Date,BTC,ETH,DOGE,ADA,MATIC
2021-01-11,35566.65625,1090.1453857421875,0.008834999985992908,0.2754659950733185,
2021-01-12,33922.9609375,1043.4345703125,0.008062999695539474,0.2870030105113983,
2021-01-13,37316.359375,1130.7393798828125,0.008616000413894653,0.3136090040206909,
2021-01-14,39187.328125,1218.4530029296875,0.009397000074386597,0.3103959858417511,
2021-01-15,36825.3671875,1171.8345947265625,0.009368999861180782,0.3025299906730652,
2021-01-16,36178.140625,1233.53759765625,0.009265000000596046,0.35244399309158325,
2021-01-17,35791.27734375,1230.1722412109375,0.009066999889910221,0.3798519968986511,
2021-01-18,36630.07421875,1257.279541015625,0.009170999750494957,0.3714280128479004,
2021-01-19,36069.8046875,1377.2958984375,0.009097999893128872,0.3691369891166687,
2021-01-20,35547.75,1382.2740478515625,0.009060000069439411,0.37539398670196533,
2021-01-21,30825.69921875,1121.5709228515625,0.008166000247001648,0.3102090060710907,
2021-01-22,33005.76171875,1236.51220703125,0.008523999713361263,0.34957700967788696,
2021-01-23,32067.642578125,1230.9906005859375,0.008578999899327755,0.345643013715744,
2021-01-24,32289.37890625,1391.609375,0.008727000094950199,0.35388100147247314,
2021-01-25,32366.392578125,1324.414794921875,0.008383000269532204,0.34388598799705505,
2021-01-26,32569.849609375,1357.05810546875,0.008255000226199627,0.34423398971557617,
2021-01-27,30432.546875,1253.1871337890625,0.007482000160962343,0.3130800127983093,
2021-01-28,31649.60546875,1298.101806640625,0.012555000372231007,0.3333030045032501,
2021-01-29,34316.38671875,1382.5228271484375,0.047162000089883804,0.348131000995636,
2021-01-30,34269.5234375,1376.115478515625,0.028176000341773033,0.362619012594223,
2021-01-31,33114.359375,1314.9862060546875,0.037195999175310135,0.344897985458374,
2021-02-01,33537.17578125,1369.04052734375,0.03487500175833702,0.4020330011844635,
2021-02-02,35510.2890625,1515.1937255859375,0.03152000159025192,0.4262470006942749,
2021-02-03,37472.08984375,1660.9095458984375,0.03711999952793121,0.4413999915122986,
2021-02-04,36926.06640625,1594.7626953125,0.05328899994492531,0.44105100631713867,
2021-02-05,38144.30859375,1718.65087890625,0.04693499952554703,0.5378739833831787,
2021-02-06,39266.01171875,1677.8468017578125,0.05759499967098236,0.6278859972953796,
2021-02-07,38903.44140625,1614.227783203125,0.07878199964761734,0.663237988948822,
2021-02-08,46196.46484375,1746.6168212890625,0.07882499694824219,0.6825109720230103,
2021-02-09,46481.10546875,1768.0350341796875,0.07006999850273132,0.7035160064697266,
2021-02-10,44918.18359375,1744.243408203125,0.07289600372314453,0.9303179979324341,
2021-02-11,47909.33203125,1783.7979736328125,0.0696759968996048,0.9277409911155701,
2021-02-12,47504.8515625,1843.5325927734375,0.07006900012493134,0.925586998462677,
2021-02-13,47105.515625,1814.10986328125,0.06644999980926514,0.905718982219696,
2021-02-14,48717.2890625,1805.0841064453125,0.06253699958324432,0.8484190106391907,
2021-02-15,47945.05859375,1779.791015625,0.05659100040793419,0.8610119819641113,
2021-02-16,49199.87109375,1781.0675048828125,0.05352000147104263,0.8709509968757629,
2021-02-17,52149.0078125,1848.458251953125,0.049375999718904495,0.8909199833869934,
2021-02-18,51679.796875,1937.44921875,0.0595409981906414,0.9141190052032471,
2021-02-19,55888.1328125,1960.164794921875,0.055139001458883286,0.9276490211486816,
2021-02-20,56099.51953125,1919.5340576171875,0.05438400059938431,1.1229579448699951,
2021-02-21,57539.9453125,1935.60107421875,0.055980000644922256,1.1005200147628784,
2021-02-22,54207.3203125,1781.992919921875,0.053725000470876694,1.0991510152816772,
2021-02-23,48824.42578125,1570.2039794921875,0.04739199951291084,0.954708993434906,
2021-02-24,49705.33203125,1626.57568359375,0.05655499920248985,1.05165696144104,
2021-02-25,47093.8515625,1475.7037353515625,0.05016700178384781,1.0791159868240356,
2021-02-26,46339.76171875,1446.03369140625,0.05048000067472458,1.2411049604415894,
2021-02-27,46188.453125,1459.97314453125,0.05008300021290779,1.3248599767684937,
2021-02-28,45137.76953125,1416.0489501953125,0.04805200174450874,1.3080589771270752,
2021-03-01,49631.2421875,1564.7076416015625,0.050599001348018646,1.2923879623413086,
2021-03-02,48378.98828125,1492.6087646484375,0.050262000411748886,1.2255820035934448,
2021-03-03,50538.2421875,1575.8531494140625,0.050592001527547836,1.2165930271148682,
2021-03-04,48561.16796875,1541.914306640625,0.05004800111055374,1.1148680448532104,
2021-03-05,48927.3046875,1533.2750244140625,0.049609001725912094,1.1685229539871216,
2021-03-06,48912.3828125,1654.7415771484375,0.05098399892449379,1.131011962890625,
2021-03-07,51206.69140625,1723.15380859375,0.052122000604867935,1.1333669424057007,
2021-03-08,52246.5234375,1834.7279052734375,0.061948999762535095,1.1180529594421387,
2021-03-09,54824.1171875,1868.048828125,0.05799800157546997,1.195160984992981,
2021-03-10,56008.55078125,1799.166259765625,0.05600399896502495,1.1350029706954956,
2021-03-11,57805.12109375,1826.1949462890625,0.055918000638484955,1.1247899532318115,
2021-03-12,57332.08984375,1772.1024169921875,0.05534899979829788,1.0391440391540527,
2021-03-13,61243.0859375,1924.6854248046875,0.062431998550891876,1.1033140420913696,
2021-03-14,59302.31640625,1854.5643310546875,0.05859199911355972,1.0591540336608887,
2021-03-15,55907.19921875,1791.7022705078125,0.05708799883723259,1.033539056777954,
2021-03-16,56804.90234375,1806.9718017578125,0.05860700085759163,1.2429529428482056,
2021-03-17,58870.89453125,1823.4493408203125,0.057652998715639114,1.3786729574203491,
2021-03-18,57858.921875,1782.8551025390625,0.05738300085067749,1.2390060424804688,
2021-03-19,58346.65234375,1817.6241455078125,0.05832799896597862,1.3021700382232666,
2021-03-20,58313.64453125,1812.6346435546875,0.05896100029349327,1.2065409421920776,
2021-03-21,57523.421875,1788.217041015625,0.05723400041460991,1.18913996219635,
2021-03-22,54529.14453125,1691.333984375,0.054962001740932465,1.1098740100860596,
2021-03-23,54738.9453125,1678.650146484375,0.05355599895119667,1.1215519905090332,
2021-03-24,52774.265625,1593.4134521484375,0.051702000200748444,1.0750019550323486,
2021-03-25,51704.16015625,1595.3592529296875,0.051447998732328415,1.1015739440917969,
2021-03-26,55137.3125,1702.842041015625,0.05395200103521347,1.2139689922332764,
2021-03-27,55973.51171875,1716.49462890625,0.0543770007789135,1.1765769720077515,
2021-03-28,55950.74609375,1691.35595703125,0.05369799956679344,1.1911239624023438,
2021-03-29,57750.19921875,1819.6849365234375,0.054051999002695084,1.2025409936904907,
2021-03-30,58917.69140625,1846.03369140625,0.05389999970793724,1.2133170366287231,
2021-03-31,58918.83203125,1918.362060546875,0.05365699902176857,1.1932640075683594,
2021-04-01,59095.80859375,1977.27685546875,0.06198599934577942,1.189244031906128,0.36422199010849
2021-04-02,59384.3125,2143.2255859375,0.05766399949789047,1.1965090036392212,0.3840020000934601
2021-04-03,57603.890625,2028.4224853515625,0.05580399930477142,1.1732770204544067,0.3540309965610504
2021-04-04,58758.5546875,2093.122802734375,0.05740400031208992,1.1914199590682983,0.3626370131969452
2021-04-05,59057.87890625,2107.88720703125,0.059696000069379807,1.2143000364303589,0.37003299593925476
2021-04-06,58192.359375,2118.37890625,0.06445799767971039,1.2553540468215942,0.374565988779068
2021-04-07,56048.9375,1971.0772705078125,0.05902799963951111,1.1751489639282227,0.33720800280570984
2021-04-08,58323.953125,2088.57373046875,0.06146400049328804,1.2194360494613647,0.3563059866428375
2021-04-09,58245.00390625,2072.10888671875,0.06168400123715401,1.2035399675369263,0.36760300397872925
2021-04-10,59793.234375,2135.942138671875,0.06384500116109848,1.2187579870224,0.35847100615501404
2021-04-11,60204.96484375,2157.656982421875,0.07464899867773056,1.2667349576950073,0.37053200602531433
2021-04-12,59893.453125,2139.353271484375,0.07076700031757355,1.3161269426345825,0.35804399847984314
2021-04-13,63503.45703125,2299.187744140625,0.09344500303268433,1.4117859601974487,0.42207399010658264
2021-04-14,63109.6953125,2435.10498046875,0.12151700258255005,1.4554200172424316,0.41468000411987305
2021-04-15,63314.01171875,2519.1162109375,0.18220700323581696,1.4815880060195923,0.4427329897880554
2021-04-16,61572.7890625,2431.946533203125,0.36586999893188477,1.4169490337371826,0.43644699454307556
2021-04-17,60683.8203125,2344.89501953125,0.28417301177978516,1.3848689794540405,0.40625301003456116
2021-04-18,56216.18359375,2237.136962890625,0.3204750120639801,1.275501012802124,0.3629010021686554
2021-04-19,55724.265625,2166.188720703125,0.40731799602508545,1.1979589462280273,0.3271999955177307
2021-04-20,56473.03125,2330.2109375,0.31949999928474426,1.2659339904785156,0.34152400493621826
2021-04-21,53906.08984375,2364.751708984375,0.3069249987602234,1.2067350149154663,0.3592289984226227
2021-04-22,51762.2734375,2403.53515625,0.2609669864177704,1.147017002105713,0.3494449853897095
2021-04-23,51093.65234375,2363.586181640625,0.2485090047121048,1.155701994895935,0.38180801272392273
2021-04-24,50050.8671875,2211.625732421875,0.27021199464797974,1.101354956626892,0.3534280061721802
2021-04-25,49004.25390625,2316.0595703125,0.2511110007762909,1.0882500410079956,0.3828839957714081
2021-04-26,54021.75390625,2534.481689453125,0.2706739902496338,1.2340190410614014,0.5351930260658264
2021-04-27,55033.1171875,2662.865234375,0.2721880078315735,1.306926965713501,0.8327540159225464
2021-04-28,54824.703125,2746.380126953125,0.3236820101737976,1.3356659412384033,0.7731130123138428
2021-04-29,53555.109375,2756.876953125,0.3051689863204956,1.3080140352249146,0.8908720016479492
2021-04-30,57750.17578125,2773.20703125,0.3375610113143921,1.3524490594863892,0.8205680251121521
2021-05-01,57828.05078125,2945.892822265625,0.3929870128631592,1.3530709743499756,0.7868210077285767
2021-05-02,56631.078125,2952.05615234375,0.37604600191116333,1.3268120288848877,0.8245120048522949
2021-05-03,57200.29296875,3431.086181640625,0.44170698523521423,1.362030029296875,0.7961390018463135
2021-05-04,53333.5390625,3253.62939453125,0.5413339734077454,1.274111032485962,0.7043830156326294
2021-05-05,57424.0078125,3522.783203125,0.6576330065727234,1.4755289554595947,0.8110849857330322
2021-05-06,56396.515625,3490.88037109375,0.5808039903640747,1.650123953819275,0.7617849707603455
2021-05-07,57356.40234375,3484.72900390625,0.684777021408081,1.65345299243927,0.7531290054321289
2021-05-08,58803.77734375,3902.647705078125,0.6364390254020691,1.619554042816162,0.8482580184936523
2021-05-09,58232.31640625,3928.8447265625,0.5700700283050537,1.7705620527267456,0.9698650240898132
2021-05-10,55859.796875,3952.2939453125,0.4499639868736267,1.6446959972381592,0.8750690221786499
2021-05-11,56704.57421875,4168.701171875,0.4952310025691986,1.7640769481658936,1.069219946861267
2021-05-12,49150.53515625,3785.8486328125,0.3853760063648224,1.5527750253677368,1.0190140008926392
2021-05-13,49716.19140625,3715.1484375,0.49037399888038635,1.9336680173873901,1.0531539916992188
2021-05-14,49880.53515625,4079.057373046875,0.5596039891242981,2.004796028137207,1.470762014389038
2021-05-15,46760.1875,3638.1220703125,0.507972002029419,2.1740269660949707,1.608185052871704
2021-05-16,46456.05859375,3587.506103515625,0.5148950219154358,2.309113025665283,1.714745044708252
2021-05-17,43537.51171875,3282.397705078125,0.4878920018672943,2.032226085662842,1.7279729843139648
2021-05-18,42909.40234375,3380.070068359375,0.47611498832702637,2.003662109375,2.45436692237854
2021-05-19,37002.44140625,2460.67919921875,0.33312299847602844,1.4825210571289062,1.6593899726867676
2021-05-20,40782.73828125,2784.294189453125,0.400193989276886,1.8104690313339233,1.8414510488510132
2021-05-21,37304.69140625,2430.621337890625,0.3593820035457611,1.5522769689559937,1.4823360443115234
2021-05-22,37536.6328125,2295.70556640625,0.34237098693847656,1.463621973991394,1.1932920217514038
2021-05-23,34770.58203125,2109.579833984375,0.30807098746299744,1.325435996055603,1.0867149829864502
2021-05-24,38705.98046875,2643.591064453125,0.3661620020866394,1.5494849681854248,1.7175769805908203
2021-05-25,38402.22265625,2706.62890625,0.34630200266838074,1.5553690195083618,1.9400500059127808
2021-05-26,39294.19921875,2888.69873046875,0.35369300842285156,1.7827019691467285,2.2101669311523438
2021-05-27,38436.96875,2736.488525390625,0.33294498920440674,1.6459599733352661,2.026745080947876
2021-05-28,35697.60546875,2419.90625,0.3112049996852875,1.5119869709014893,1.8232940435409546
2021-05-29,34616.06640625,2279.51416015625,0.3031100034713745,1.4062319993972778,1.6981940269470215
2021-05-30,35678.12890625,2390.305419921875,0.3022240102291107,1.577278971672058,1.8649380207061768
2021-05-31,37332.85546875,2714.9453125,0.3258099853992462,1.742777943611145,1.8810240030288696
2021-06-01,36684.92578125,2633.518310546875,0.3700770139694214,1.7347530126571655,1.8211640119552612
2021-06-02,37575.1796875,2706.125,0.4233739972114563,1.7528239488601685,1.7958970069885254
2021-06-03,39208.765625,2855.12646484375,0.39996299147605896,1.8404710292816162,1.8238459825515747
2021-06-04,36894.40625,2688.195068359375,0.37632301449775696,1.710908055305481,1.631484031677246
2021-06-05,35551.95703125,2630.576904296875,0.37217700481414795,1.6590089797973633,1.5273339748382568
2021-06-06,35862.37890625,2715.0927734375,0.3718070089817047,1.6782480478286743,1.5834280252456665
2021-06-07,33560.70703125,2590.26318359375,0.33105000853538513,1.5641059875488281,1.4801219701766968
2021-06-08,33472.6328125,2517.438720703125,0.32768699526786804,1.5880299806594849,1.485098958015442
2021-06-09,37345.12109375,2608.26708984375,0.3433310091495514,1.6248259544372559,1.4924269914627075
2021-06-10,36702.59765625,2471.5185546875,0.32635098695755005,1.5318570137023926,1.3622050285339355
2021-06-11,37334.3984375,2353.768798828125,0.3193590044975281,1.436378002166748,1.251965045928955
2021-06-12,35552.515625,2372.484375,0.31208398938179016,1.4802199602127075,1.3412690162658691
2021-06-13,39097.859375,2508.3916015625,0.3243820071220398,1.5583590269088745,1.4692169427871704
2021-06-14,40218.4765625,2537.89111328125,0.3320850133895874,1.5751099586486816,1.4778629541397095
2021-06-15,40406.26953125,2610.936767578125,0.3283810019493103,1.597756028175354,1.6914600133895874
2021-06-16,38347.0625,2367.66357421875,0.307761013507843,1.4825730323791504,1.4771970510482788
2021-06-17,38053.50390625,2372.001953125,0.3064959943294525,1.482193946838379,1.5037939548492432
2021-06-18,35787.24609375,2231.733154296875,0.2934719920158386,1.415395975112915,1.3772610425949097
2021-06-19,35615.87109375,2178.4990234375,0.2873559892177582,1.390570044517517,1.3636950254440308
2021-06-20,35698.296875,2246.364501953125,0.2809000015258789,1.4291880130767822,1.3989959955215454
2021-06-21,31676.693359375,1888.447509765625,0.17869099974632263,1.1774799823760986,1.0990519523620605
2021-06-22,32505.66015625,1874.9500732421875,0.19103099405765533,1.1532540321350098,1.0743839740753174
2021-06-23,33723.02734375,1989.736328125,0.23217399418354034,1.2528959512710571,1.1585869789123535
2021-06-24,34662.4375,1988.456298828125,0.2627820074558258,1.3560869693756104,1.2031480073928833
2021-06-25,31637.779296875,1813.21728515625,0.23915299773216248,1.256477952003479,1.0461629629135132
2021-06-26,32186.27734375,1829.2392578125,0.24478399753570557,1.250440001487732,1.0754530429840088
2021-06-27,34649.64453125,1978.8946533203125,0.2644500136375427,1.3352019786834717,1.1120330095291138
2021-06-28,34434.3359375,2079.657470703125,0.2568570077419281,1.3247519731521606,1.119223952293396
2021-06-29,35867.77734375,2160.768310546875,0.26276901364326477,1.3684370517730713,1.1672790050506592
2021-06-30,35040.8359375,2274.547607421875,0.2542150020599365,1.383471965789795,1.1674280166625977
2021-07-01,33572.1171875,2113.60546875,0.2445490062236786,1.3356109857559204,1.0773570537567139
2021-07-02,33897.046875,2150.040283203125,0.2452639937400818,1.3943970203399658,1.1036109924316406
2021-07-03,34668.546875,2226.1142578125,0.24641099572181702,1.4068360328674316,1.118638038635254
2021-07-04,35287.78125,2321.72412109375,0.2464829981327057,1.458184003829956,1.1478650569915771
2021-07-05,33746.00390625,2198.58251953125,0.23161399364471436,1.4048980474472046,1.1016099452972412
2021-07-06,34235.1953125,2324.679443359375,0.2344219982624054,1.4180530309677124,1.1317859888076782
2021-07-07,33855.328125,2315.161865234375,0.22412599623203278,1.4031180143356323,1.128411054611206
2021-07-08,32877.37109375,2120.0263671875,0.20759700238704681,1.3301459550857544,1.0433399677276611
2021-07-09,33798.01171875,2146.6923828125,0.21986399590969086,1.3494739532470703,1.0513290166854858
2021-07-10,33520.51953125,2111.403564453125,0.213919997215271,1.3360849618911743,1.02987802028656
2021-07-11,33483.36328125,2095.7763671875,0.2123050093650818,1.3360172510147095,1.026198387145996
